Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.34-53-40494-17,10.0.0.34,40494,8.8.8.8,53,17,24/03/2015 01:30:36 PM,137550,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,2326.42675390767,29.080334423845873,45850.0,75087.71673183305,132508.0,80.0,0,0,0,0,0,137550.0,68775.0,90245.21005571431,132588.0,4962.0,0,0,0,0,8,24,7.270083605961468,21.810250817884405,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41040-17,10.0.0.34,41040,8.8.8.8,53,17,24/03/2015 03:17:04 PM,268498,1,3,31.0,201.0,31.0,31.0,31.0,0.0,105.0,31.0,67.0,37.04051835490427,864.0660265625814,14.897690113147956,89499.33333333333,77525.8948760563,139172.0,167.0,0,0,0,0,0,268498.0,134249.0,6962.1733675627465,139172.0,129326.0,0,0,0,0,8,24,3.724422528286989,11.173267584860966,31.0,105.0,52.6,32.78414250823102,1074.8,0,0,0,0,0,0,0,0,3.0,65.75,31.0,67.0,0,0,0,0,0,0,1,31,3,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37706-17,10.0.0.34,37706,8.8.8.8,53,17,24/03/2015 01:50:54 PM,261317,1,3,29.0,223.0,29.0,29.0,29.0,0.0,101.0,29.0,74.33333333333333,39.463062898529984,964.3459859098335,15.30707914142593,87105.66666666667,75304.1713342185,130697.0,152.0,0,0,0,0,0,261317.0,130658.5,54.44722215136416,130697.0,130620.0,0,0,0,0,8,24,3.8267697853564826,11.480309356069448,29.0,101.0,56.2,37.352376095772,1395.1999999999998,0,0,0,0,0,0,0,0,3.0,70.25,29.0,74.33333333333333,0,0,0,0,0,0,1,29,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-53464-17,10.0.0.34,53464,8.8.8.8,53,17,24/03/2015 02:00:20 PM,245947,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1301.0933249846512,16.26366656230814,81982.33333333333,70903.97983423309,123938.0,118.0,0,0,0,0,0,245947.0,122973.5,1364.0089809088502,123938.0,122009.0,0,0,0,0,8,24,4.065916640577035,12.197749921731104,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-50547-17,10.0.0.34,50547,8.8.8.8,53,17,24/03/2015 02:00:22 PM,248385,1,3,45.0,179.0,45.0,45.0,45.0,0.0,73.0,45.0,59.666666666666664,14.047538337136986,901.8257946333314,16.104032047023775,82795.0,71589.16119776791,124200.0,131.0,0,0,0,0,0,248385.0,124192.5,195.86857838867365,124331.0,124054.0,0,0,0,0,8,24,4.026008011755944,12.07802403526783,45.0,73.0,53.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,67.25,45.0,59.666666666666664,0,0,0,0,0,0,1,45,3,179,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-47818-17,10.0.0.34,47818,8.8.8.8,53,17,24/03/2015 02:56:36 PM,128685,0,2,0.0,165.0,0,0,0,0,124.0,41.0,82.5,58.68986283848344,1282.200722694953,15.541826941757003,128685.0,0.0,128685.0,128685.0,0,0,0,0,0,128685.0,128685.0,0.0,128685.0,128685.0,0,0,0,0,0,16,0.0,15.541826941757003,41.0,124.0,68.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,0.0,103.0,0.0,82.5,0,0,0,0,0,0,0,0,2,165,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-53150-17,10.0.0.34,53150,8.8.8.8,53,17,24/03/2015 01:54:12 PM,267505,1,3,45.0,179.0,45.0,45.0,45.0,0.0,73.0,45.0,59.666666666666664,14.047538337136986,837.3675258406386,14.952991532868545,89168.33333333333,77130.19396016927,134208.0,108.0,0,0,0,0,0,267505.0,133752.5,796.909342397239,134316.0,133189.0,0,0,0,0,8,24,3.738247883217136,11.214743649651409,45.0,73.0,53.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,67.25,45.0,59.666666666666664,0,0,0,0,0,0,1,45,3,179,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-34493-17,10.0.0.34,34493,8.8.8.8,53,17,24/03/2015 03:15:11 PM,10171531,1,3,28.0,84.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,11.011125070552309,0.39325446680543963,3390510.333333333,5597621.542280465,9854085.0,154384.0,0,0,0,0,0,1.0171531E7,5085765.5,6974026.598535777,1.0017147E7,154384.0,0,0,0,0,8,24,0.09831361670135991,0.2949408501040797,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,35.0,28.0,28.0,0,0,0,0,0,0,1,28,3,84,-1,-1,1,0,154384.0,0.0,154384.0,154384.0,9854085.0,0.0,9854085.0,9854085.0,No Label
8.8.8.8-10.0.0.34-53-45769-17,10.0.0.34,45769,8.8.8.8,53,17,24/03/2015 02:22:33 PM,1326179,1,3,33.0,260.0,33.0,33.0,33.0,0.0,137.0,33.0,86.66666666666667,52.080066564217574,220.93548457636564,3.0161840897797356,442059.6666666667,382715.3991444992,663105.0,138.0,0,0,0,0,0,1326179.0,663089.5,217.08178182427008,663243.0,662936.0,0,0,0,0,8,24,0.7540460224449339,2.262138067334802,33.0,137.0,65.2,47.118998291559635,2220.2,0,0,0,0,0,0,0,0,3.0,81.5,33.0,86.66666666666667,0,0,0,0,0,0,1,33,3,260,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-40224-17,10.0.0.34,40224,8.8.8.8,53,17,24/03/2015 02:09:56 PM,256677,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1246.703054812079,15.583788185150988,85559.0,74098.59412296566,132730.0,153.0,0,0,0,0,0,256677.0,128338.5,6210.518859161447,132730.0,123947.0,0,0,0,0,8,24,3.895947046287747,11.687841138863241,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35188-17,10.0.0.34,35188,8.8.8.8,53,17,24/03/2015 01:45:36 PM,285968,1,3,33.0,286.0,33.0,33.0,33.0,0.0,159.0,33.0,95.33333333333333,63.01058112200945,1115.5094276282662,13.987579029821518,95322.66666666667,83735.21487004936,157750.0,166.0,0,0,0,0,0,285968.0,142984.0,21117.036913355056,157916.0,128052.0,0,0,0,0,8,24,3.4968947574553795,10.490684272366138,33.0,159.0,70.4,56.13198731561176,3150.7999999999997,0,0,0,0,0,0,0,0,3.0,88.0,33.0,95.33333333333333,0,0,0,0,0,0,1,33,3,286,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-38385-17,10.0.0.34,38385,8.8.8.8,53,17,24/03/2015 01:42:14 PM,241239,1,3,29.0,223.0,29.0,29.0,29.0,0.0,101.0,29.0,74.33333333333333,39.463062898529984,1044.6072152512654,16.581066908750245,80413.0,69559.0502235331,121047.0,95.0,0,0,0,0,0,241239.0,120619.5,604.5762979144981,121047.0,120192.0,0,0,0,0,8,24,4.145266727187561,12.435800181562682,29.0,101.0,56.2,37.352376095772,1395.1999999999998,0,0,0,0,0,0,0,0,3.0,70.25,29.0,74.33333333333333,0,0,0,0,0,0,1,29,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-40281-17,10.0.0.34,40281,8.8.8.8,53,17,24/03/2015 03:02:51 PM,140241,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,2281.7863534914895,28.52232941864362,46747.0,80389.24984722771,139572.0,68.0,0,0,0,0,0,140241.0,70120.5,98315.41974939639,139640.0,601.0,0,0,0,0,8,24,7.130582354660905,21.391747063982717,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-49382-17,10.0.0.34,49382,8.8.8.8,53,17,24/03/2015 02:02:19 PM,251282,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1273.4696476468669,15.918370595585836,83760.66666666667,72438.98712939968,126680.0,125.0,0,0,0,0,0,251282.0,125641.0,1646.1445866022827,126805.0,124477.0,0,0,0,0,8,24,3.979592648896459,11.938777946689376,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-56381-17,10.0.0.34,56381,8.8.8.8,53,17,24/03/2015 01:30:24 PM,273039,1,3,35.0,245.0,35.0,35.0,35.0,0.0,117.0,35.0,81.66666666666667,42.15843134336634,1025.4945264229652,14.64992180604236,91013.0,78892.40900745774,141836.0,128.0,0,0,0,0,0,273039.0,136519.5,7699.685740340316,141964.0,131075.0,0,0,0,0,8,24,3.66248045151059,10.987441354531772,35.0,117.0,63.0,39.26830783214372,1542.0,0,0,0,0,0,0,0,0,3.0,78.75,35.0,81.66666666666667,0,0,0,0,0,0,1,35,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-35434-17,10.0.0.34,35434,8.8.8.8,53,17,24/03/2015 02:01:29 PM,248725,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1286.5614634636647,16.082018293295807,82908.33333333333,71941.05230209892,130758.0,176.0,0,0,0,0,0,248725.0,124362.5,9044.602838157129,130758.0,117967.0,0,0,0,0,8,24,4.020504573323952,12.061513719971856,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-36901-17,10.0.0.34,36901,8.8.8.8,53,17,24/03/2015 01:58:28 PM,273395,1,3,45.0,179.0,45.0,45.0,45.0,0.0,73.0,45.0,59.666666666666664,14.047538337136986,819.3273468790578,14.630845479983174,91131.66666666667,78965.7138531232,141775.0,144.0,0,0,0,0,0,273395.0,136697.5,7180.66936294939,141775.0,131620.0,0,0,0,0,8,24,3.6577113699957935,10.973134109987381,45.0,73.0,53.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,67.25,45.0,59.666666666666664,0,0,0,0,0,0,1,45,3,179,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-33969-17,10.0.0.34,33969,8.8.8.8,53,17,24/03/2015 02:43:35 PM,133052,0,2,0.0,154.0,0,0,0,0,118.0,36.0,77.0,57.982756057296896,1157.4422030484322,15.031716922706911,133052.0,0.0,133052.0,133052.0,0,0,0,0,0,133052.0,133052.0,0.0,133052.0,133052.0,0,0,0,0,0,16,0.0,15.031716922706911,36.0,118.0,63.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-44794-17,10.0.0.34,44794,8.8.8.8,53,17,24/03/2015 03:14:03 PM,280944,1,3,31.0,201.0,31.0,31.0,31.0,0.0,105.0,31.0,67.0,37.04051835490427,825.7873455208155,14.237712853807164,93648.0,81061.89326064374,142390.0,73.0,0,0,0,0,0,280944.0,140472.0,2712.4616126315964,142390.0,138554.0,0,0,0,0,8,24,3.559428213451791,10.678284640355372,31.0,105.0,52.6,32.78414250823102,1074.8,0,0,0,0,0,0,0,0,3.0,65.75,31.0,67.0,0,0,0,0,0,0,1,31,3,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-46035-17,10.0.0.34,46035,8.8.8.8,53,17,24/03/2015 01:47:11 PM,287066,1,3,33.0,223.0,33.0,33.0,33.0,0.0,129.0,33.0,74.33333333333333,49.36935621752965,891.7809841639205,13.934077877561258,95688.66666666667,82839.35009603428,147816.0,167.0,0,0,0,0,0,287066.0,143533.0,6293.250352560273,147983.0,139083.0,0,0,0,0,8,24,3.4835194693903144,10.450558408170943,33.0,129.0,57.8,41.6076915966267,1731.2,0,0,0,0,0,0,0,0,3.0,72.25,33.0,74.33333333333333,0,0,0,0,0,0,1,33,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-47737-17,10.0.0.34,47737,8.8.8.8,53,17,24/03/2015 03:02:03 PM,142102,0,2,0.0,96.0,0,0,0,0,65.0,31.0,48.0,24.041630560342615,675.5710686689843,14.074397263937172,142102.0,0.0,142102.0,142102.0,0,0,0,0,0,142102.0,142102.0,0.0,142102.0,142102.0,0,0,0,0,0,16,0.0,14.074397263937172,31.0,65.0,42.333333333333336,19.629909152447276,385.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-59012-17,10.0.0.34,59012,8.8.8.8,53,17,24/03/2015 01:52:39 PM,132917,1,3,32.0,220.0,32.0,32.0,32.0,0.0,128.0,32.0,73.33333333333333,49.36935621752965,1895.9200102319492,30.093968416380147,44305.66666666667,67934.2752249064,122530.0,116.0,0,0,0,0,0,132917.0,66458.5,79461.12453583827,122646.0,10271.0,0,0,0,0,8,24,7.523492104095037,22.57047631228511,32.0,128.0,56.8,41.6076915966267,1731.2,0,0,0,0,0,0,0,0,3.0,71.0,32.0,73.33333333333333,0,0,0,0,0,0,1,32,3,220,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-58162-17,10.0.0.34,58162,8.8.8.8,53,17,24/03/2015 01:55:51 PM,130160,0,2,0.0,123.0,0,0,0,0,88.0,35.0,61.5,37.476659402887016,944.9907805777505,15.365703749231715,130160.0,0.0,130160.0,130160.0,0,0,0,0,0,130160.0,130160.0,0.0,130160.0,130160.0,0,0,0,0,0,16,0.0,15.365703749231715,35.0,88.0,52.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,0.0,79.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-58420-17,10.0.0.34,58420,8.8.8.8,53,17,24/03/2015 03:08:03 PM,131765,0,2,0.0,96.0,0,0,0,0,65.0,31.0,48.0,24.041630560342615,728.5698022995484,15.17853754790726,131765.0,0.0,131765.0,131765.0,0,0,0,0,0,131765.0,131765.0,0.0,131765.0,131765.0,0,0,0,0,0,16,0.0,15.17853754790726,31.0,65.0,42.333333333333336,19.629909152447276,385.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41784-17,10.0.0.34,41784,8.8.8.8,53,17,24/03/2015 01:56:31 PM,633434,1,3,40.0,262.0,40.0,40.0,40.0,0.0,136.0,40.0,87.33333333333333,48.01388688008223,476.7663245105251,6.314785755106293,211144.66666666666,192594.17414951403,377477.0,140.0,0,0,0,0,0,633434.0,316717.0,85927.61604978926,377477.0,255957.0,0,0,0,0,8,24,1.5786964387765732,4.7360893163297195,40.0,136.0,68.4,42.717677839508085,1824.8,0,0,0,0,0,0,0,0,3.0,85.5,40.0,87.33333333333333,0,0,0,0,0,0,1,40,3,262,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-58533-17,10.0.0.34,58533,8.8.8.8,53,17,24/03/2015 02:40:14 PM,332006,1,3,31.0,201.0,31.0,31.0,31.0,0.0,105.0,31.0,67.0,37.04051835490427,698.7825521225519,12.047975036595723,110668.66666666667,96265.04484148612,176057.0,127.0,0,0,0,0,0,332006.0,166003.0,14218.503156099097,176057.0,155949.0,0,0,0,0,8,24,3.0119937591489307,9.035981277446792,31.0,105.0,52.6,32.78414250823102,1074.8,0,0,0,0,0,0,0,0,3.0,65.75,31.0,67.0,0,0,0,0,0,0,1,31,3,201,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-56243-17,10.0.0.34,56243,8.8.8.8,53,17,24/03/2015 01:36:06 PM,118358,0,2,0.0,157.0,0,0,0,0,124.0,33.0,78.5,64.34671708797582,1326.4840568444888,16.897886074452085,118358.0,0.0,118358.0,118358.0,0,0,0,0,0,118358.0,118358.0,0.0,118358.0,118358.0,0,0,0,0,0,16,0.0,16.897886074452085,33.0,124.0,63.33333333333333,52.53887449625594,2760.333333333333,0,0,0,0,0,0,0,0,0.0,95.0,0.0,78.5,0,0,0,0,0,0,0,0,2,157,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-36748-17,10.0.0.34,36748,8.8.8.8,53,17,24/03/2015 02:21:36 PM,268938,1,3,39.0,295.0,39.0,39.0,39.0,0.0,162.0,39.0,98.33333333333333,61.61439225808637,1241.9219299615525,14.873316526485658,89646.0,78138.38459425687,144203.0,132.0,0,0,0,0,0,268938.0,134469.0,13765.954816139707,144203.0,124735.0,0,0,0,0,8,24,3.7183291316214144,11.154987394864243,39.0,162.0,74.6,54.35347275013805,2954.3,0,0,0,0,0,0,0,0,3.0,93.25,39.0,98.33333333333333,0,0,0,0,0,0,1,39,3,295,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-37959-17,10.0.0.34,37959,8.8.8.8,53,17,24/03/2015 02:32:57 PM,176416,0,2,0.0,96.0,0,0,0,0,65.0,31.0,48.0,24.041630560342615,544.1683294032288,11.3368401959006,176416.0,0.0,176416.0,176416.0,0,0,0,0,0,176416.0,176416.0,0.0,176416.0,176416.0,0,0,0,0,0,16,0.0,11.3368401959006,31.0,65.0,42.333333333333336,19.629909152447276,385.33333333333337,0,0,0,0,0,0,0,0,0.0,63.5,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-48875-17,10.0.0.34,48875,8.8.8.8,53,17,24/03/2015 02:02:47 PM,259116,1,3,37.0,283.0,37.0,37.0,37.0,0.0,157.0,37.0,94.33333333333333,60.17751518078271,1234.9681223853408,15.437101529816761,86372.0,74771.72087761523,132815.0,118.0,0,0,0,0,0,259116.0,129558.0,4772.970773009196,132933.0,126183.0,0,0,0,0,8,24,3.8592753824541903,11.57782614736257,37.0,157.0,71.4,52.884780419322915,2796.8,0,0,0,0,0,0,0,0,3.0,89.25,37.0,94.33333333333333,0,0,0,0,0,0,1,37,3,283,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-36994-17,10.0.0.34,36994,8.8.8.8,53,17,24/03/2015 02:09:58 PM,146747,0,2,0.0,126.0,0,0,0,0,89.0,37.0,63.0,36.76955262170047,858.6206191608687,13.628898716839187,146747.0,0.0,146747.0,146747.0,0,0,0,0,0,146747.0,146747.0,0.0,146747.0,146747.0,0,0,0,0,0,16,0.0,13.628898716839187,37.0,89.0,54.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,0.0,81.5,0.0,63.0,0,0,0,0,0,0,0,0,2,126,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-34075-17,10.0.0.34,34075,8.8.8.8,53,17,24/03/2015 02:25:00 PM,133399,0,2,0.0,225.0,0,0,0,0,178.0,47.0,112.5,92.63098833543772,1686.6693153621843,14.99261613655275,133399.0,0.0,133399.0,133399.0,0,0,0,0,0,133399.0,133399.0,0.0,133399.0,133399.0,0,0,0,0,0,16,0.0,14.99261613655275,47.0,178.0,90.66666666666666,75.63288526384098,5720.333333333333,0,0,0,0,0,0,0,0,0.0,136.0,0.0,112.5,0,0,0,0,0,0,0,0,2,225,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-48674-17,10.0.0.34,48674,8.8.8.8,53,17,24/03/2015 01:57:58 PM,273355,1,3,39.0,295.0,39.0,39.0,39.0,0.0,162.0,39.0,98.33333333333333,61.61439225808637,1221.8543652027583,14.63298640961387,91118.33333333333,78822.99692560118,137419.0,106.0,0,0,0,0,0,273355.0,136677.5,1198.545994111198,137525.0,135830.0,0,0,0,0,8,24,3.6582466024034677,10.974739807210403,39.0,162.0,74.6,54.35347275013805,2954.3,0,0,0,0,0,0,0,0,3.0,93.25,39.0,98.33333333333333,0,0,0,0,0,0,1,39,3,295,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-46607-17,10.0.0.34,46607,8.8.8.8,53,17,24/03/2015 01:37:35 PM,126426,0,2,0.0,221.0,0,0,0,0,177.0,44.0,110.5,94.04520189781083,1748.0581525951939,15.819530792716687,126426.0,0.0,126426.0,126426.0,0,0,0,0,0,126426.0,126426.0,0.0,126426.0,126426.0,0,0,0,0,0,16,0.0,15.819530792716687,44.0,177.0,88.33333333333334,76.78758580222024,5896.333333333334,0,0,0,0,0,0,0,0,0.0,132.5,0.0,110.5,0,0,0,0,0,0,0,0,2,221,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-41739-17,10.0.0.34,41739,8.8.8.8,53,17,24/03/2015 01:30:30 PM,148157,0,2,0.0,208.0,0,0,0,0,162.0,46.0,104.0,82.02438661763951,1403.9161160120682,13.499193423192963,148157.0,0.0,148157.0,148157.0,0,0,0,0,0,148157.0,148157.0,0.0,148157.0,148157.0,0,0,0,0,0,16,0.0,13.499193423192963,46.0,162.0,84.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,127.0,0.0,104.0,0,0,0,0,0,0,0,0,2,208,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-44656-17,10.0.0.34,44656,8.8.8.8,53,17,24/03/2015 01:44:34 PM,246269,1,3,29.0,223.0,29.0,29.0,29.0,0.0,101.0,29.0,74.33333333333333,39.463062898529984,1023.2713008945503,16.2424016015008,82089.66666666667,70986.66720823942,124969.0,151.0,0,0,0,0,0,246269.0,123134.5,2594.374780173443,124969.0,121300.0,0,0,0,0,8,24,4.0606004003752,12.1818012011256,29.0,101.0,56.2,37.352376095772,1395.1999999999998,0,0,0,0,0,0,0,0,3.0,70.25,29.0,74.33333333333333,0,0,0,0,0,0,1,29,3,223,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-44398-17,10.0.0.34,44398,8.8.8.8,53,17,24/03/2015 01:30:13 PM,695074,1,3,29.0,168.0,29.0,29.0,29.0,0.0,94.0,29.0,56.0,33.8673884437522,283.4230599907348,5.754782943974311,231691.33333333334,213235.97172225267,419885.0,92.0,0,0,0,0,0,695074.0,347537.0,102315.52281056868,419885.0,275189.0,0,0,0,0,8,24,1.4386957359935777,4.3160872079807335,29.0,94.0,45.2,28.146047679914137,792.1999999999999,0,0,0,0,0,0,0,0,3.0,56.5,29.0,56.0,0,0,0,0,0,0,1,29,3,168,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-45981-17,10.0.0.34,45981,8.8.8.8,53,17,24/03/2015 02:03:57 PM,290984,1,3,45.0,237.0,45.0,45.0,45.0,0.0,102.0,45.0,79.0,30.04995840263344,969.1254501965743,13.746460286476232,96994.66666666667,85515.05367672603,162056.0,136.0,0,0,0,0,0,290984.0,145492.0,23617.366491630688,162192.0,128792.0,0,0,0,0,8,24,3.436615071619058,10.309845214857173,45.0,102.0,65.4,28.25420322713065,798.3,0,0,0,0,0,0,0,0,3.0,81.75,45.0,79.0,0,0,0,0,0,0,1,45,3,237,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.0.0.34-53-56078-17,10.0.0.34,56078,8.8.8.8,53,17,24/03/2015 02:56:06 PM,248268,1,3,33.0,245.0,33.0,33.0,33.0,0.0,124.0,33.0,81.66666666666667,45.82939377008312,1119.7576812154607,16.111621312452673,82756.0,71746.07663837794,129540.0,153.0,0,0,0,0,0,248268.0,124134.0,7861.613193232035,129693.0,118575.0,0,0,0,0,8,24,4.027905328113168,12.083715984339504,33.0,124.0,62.2,41.96069589508734,1760.6999999999998,0,0,0,0,0,0,0,0,3.0,77.75,33.0,81.66666666666667,0,0,0,0,0,0,1,33,3,245,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.0.0.34-53-36138-17,10.0.0.34,36138,8.8.4.4,53,17,24/03/2015 01:57:31 PM,358960,1,3,34.0,162.0,34.0,34.0,34.0,0.0,66.0,34.0,54.0,17.435595774162696,546.0218408736349,11.143302874972141,119653.33333333334,103859.28781449127,187842.0,122.0,0,0,0,0,0,358960.0,179480.0,11998.187863173338,187964.0,170996.0,0,0,0,0,8,24,2.7858257187430353,8.357477156229105,34.0,66.0,46.0,16.492422502470642,272.0,0,0,0,0,0,0,0,0,3.0,57.5,34.0,54.0,0,0,0,0,0,0,1,34,3,162,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
