Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.0.0.46-53-51009-17,10.0.0.46,51009,8.8.8.8,53,17,17/12/2013 04:16:06 PM,95118,0,2,0.0,149.0,0,0,0,0,95.0,54.0,74.5,28.991378028648448,1566.475325385311,21.02651443470216,95118.0,0.0,95118.0,95118.0,0,0,0,0,0,95118.0,95118.0,0.0,95118.0,95118.0,0,0,0,0,0,16,0.0,21.02651443470216,54.0,95.0,67.66666666666667,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,101.5,0.0,74.5,0,0,0,0,0,0,0,0,2,149,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-92.229.205.157-0-0-0,92.229.205.157,0,10.0.0.46,0,0,17/12/2013 04:17:51 PM,60026504,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033318615390294924,6.0026504E7,0.0,6.0026504E7,6.0026504E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016659307695147462,0.016659307695147462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0026504E7,0.0,6.0026504E7,6.0026504E7,No Label
10.0.0.46-110.20.170.10-51926-29151-6,10.0.0.46,51926,110.20.170.10,29151,6,17/12/2013 04:19:41 PM,11006423,3,3,68.0,0.0,68.0,0.0,22.666666666666664,39.25981830489455,0.0,0.0,0.0,0.0,6.1782106684433264,0.5451362354508817,2201284.6,4491931.529839731,1.0230597E7,64.0,1.0645532E7,5322766.0,7472175.547707107,1.0606392E7,39140.0,775826.0,387913.0,38305.38855043765,414999.0,360827.0,0,0,0,0,96,112,0.2725681177254409,0.2725681177254409,0.0,68.0,9.714285714285714,25.70158416462745,660.5714285714286,0,1,0,0,0,0,0,0,1.0,11.333333333333334,22.666666666666668,0.0,0,0,0,0,0,0,3,68,3,0,-1,15,1,0,0,0,0,0,0,0,0,0,No Label
217.25.237.11-10.0.0.46-46540-59370-17,10.0.0.46,59370,217.25.237.11,46540,17,17/12/2013 04:17:08 PM,47128634,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1.6974818323824112,0.08487409161912056,1.5709544666666668E7,2.1937459301595487E7,4.1040693E7,3001383.0,4.4127251E7,2.20636255E7,2.6837626232569683E7,4.1040693E7,3086558.0,0,0,0,0,0,0,0,0,0,24,8,0.06365556871434042,0.02121852290478014,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,3001383.0,0.0,3001383.0,3001383.0,4.1040693E7,0.0,4.1040693E7,4.1040693E7,No Label
217.25.237.11-10.0.0.46-59370-46540-17,217.25.237.11,59370,10.0.0.46,46540,17,17/12/2013 04:17:08 PM,47193196,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1.6951596158056343,0.08475798079028171,1.5731065333333332E7,2.182339371127819E7,4.0930549E7,3125821.0,4.405637E7,2.2028185E7,2.6731979529712945E7,4.0930549E7,3125821.0,0,0,0,0,0,0,0,0,0,24,8,0.06356848559271129,0.021189495197570428,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,3136826.0,0.0,3136826.0,3136826.0,4.0930549E7,0.0,4.0930549E7,4.0930549E7,No Label
178.63.97.204-10.0.0.46-61156-45677-6,10.0.0.46,45677,178.63.97.204,61156,6,17/12/2013 04:18:00 PM,109064535,12,12,81.0,15.0,9.0,0.0,6.750000000000001,4.070403151799809,7.0,0.0,1.25,2.378884383296277,0.8802128024476517,0.2200532006119129,4741936.304347827,6776152.856843847,2.2841906E7,36.0,1.09064462E8,9914951.09090909,6807234.044175086,2.2914828E7,36143.0,1.09064499E8,9914954.454545455,6779064.147055807,2.2919192E7,109138.0,0,1,0,0,384,384,0.11002660030595646,0.11002660030595646,0.0,9.0,4.000000000000001,4.213074886588179,17.749999999999996,0,0,0,1,1,0,0,0,1.0,4.166666666666667,6.75,1.25,0,0,0,0,0,0,12,81,12,15,-1,159,9,0,140949.11111111112,181984.675165551,625074.0,66911.0,1.1977328555555556E7,5430437.087450676,2.2841906E7,6626715.0,No Label
189.18.214.171-10.0.0.46-36452-54633-6,10.0.0.46,54633,189.18.214.171,36452,6,17/12/2013 04:17:51 PM,111497168,11,13,81.0,172.0,9.0,0.0,7.363636363636363,3.640679257301507,84.0,0.0,13.23076923076923,30.416974006174705,2.2691159294736525,0.21525210398169037,4847702.956521739,6483403.212105798,2.2419132E7,26.0,1.01991038E8,1.01991038E7,6955147.717033395,2.2914819E7,886087.0,1.11497114E8,9291426.166666664,6964933.359135565,2.2913025E7,385533.0,0,1,0,0,352,416,0.09865721432494141,0.11659488965674895,0.0,84.0,10.479999999999999,21.83483455398735,476.76,0,0,0,1,1,0,0,0,1.0,10.916666666666666,7.363636363636363,13.23076923076923,0,0,0,0,0,0,11,81,13,172,-1,253,9,0,551825.4444444445,130712.87849530275,886087.0,492229.0,1.1689427555555556E7,5385752.997738271,2.2419132E7,6210113.0,No Label
178.255.170.139-10.0.0.46-55554-59370-17,10.0.0.46,59370,178.255.170.139,55554,17,17/12/2013 04:18:00 PM,100808531,15,11,426.0,233.0,29.0,20.0,28.400000000000002,2.32379000772445,29.0,20.0,21.18181818181818,2.8572077914699108,6.5371451549075745,0.2579146798597829,4032341.2399999993,5887456.006850818,1.8452789E7,56.0,1.00665081E8,7190362.928571429,6452876.602801723,1.8510576E7,56.0,1.00808531E8,1.00808531E7,5300383.325234998,1.865784E7,180098.0,0,0,0,0,120,88,0.14879693068833627,0.1091177491714466,20.0,29.0,25.481481481481485,4.388537257362556,19.25925925925926,0,0,0,0,0,0,0,0,0.0,26.46153846153846,28.4,21.181818181818183,0,0,0,0,0,0,15,426,11,233,-1,-1,15,0,166266.44444444444,65456.2315599346,214678.0,92.0,1.1018748999999998E7,4263401.621080901,1.8452789E7,6498074.0,No Label
147.32.80.88-10.0.0.46-5222-57619-6,10.0.0.46,57619,147.32.80.88,5222,6,17/12/2013 04:17:33 PM,119964646,8,8,276.0,1512.0,138.0,0.0,34.5,63.881586884306046,474.0,0.0,189.0,206.34783393927006,14.90439108201928,0.13337262713216358,7997643.066666666,1.3226351683269456E7,3.1656904E7,25.0,1.19964621E8,1.7137803E7,1.5014846967105726E7,3.1656929E7,19731.0,1.19964612E8,1.7137801714285713E7,1.507306039375931E7,3.1656952E7,819.0,0,1,0,0,256,232,0.06668631356608179,0.06668631356608179,0.0,474.0,125.52941176470588,172.07342823888396,29609.264705882353,0,0,0,1,1,0,0,0,1.0,133.375,34.5,189.0,0,0,0,0,0,0,8,276,8,1512,-1,1002,2,0,45396.75,90199.58808618068,180695.0,25.0,2.8985313E7,3332563.450678271,3.1656904E7,2.4341225E7,No Label
10.0.0.46-111.253.136.152-48454-25407-6,10.0.0.46,48454,111.253.136.152,25407,6,17/12/2013 04:19:55 PM,12006523,6,5,536.0,509.0,342.0,0.0,89.33333333333334,133.8516591853335,509.0,0.0,101.8,227.63172010947858,87.03602200237322,0.9161686526565601,1200652.3,3079100.932973601,9932926.0,28.0,1.1665989E7,2333197.8,4637851.953006229,1.0619038E7,19568.0,2073597.0,518399.25,156823.63220589556,686140.0,340492.0,0,0,0,0,192,176,0.49972835599448734,0.4164402966620728,0.0,509.0,87.08333333333334,166.66321966132418,27776.628787878795,0,1,0,0,0,0,0,0,0.0,95.0,89.33333333333333,101.8,0,0,0,0,0,0,6,536,5,509,-1,255,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-111.253.136.152-48454-25407-6,111.253.136.152,25407,10.0.0.46,48454,6,17/12/2013 04:20:07 PM,824,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.1844660194174,824.0,0.0,824.0,824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1213.5922330097087,1213.5922330097087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-92.225.183.16-36699-51666-6,10.0.0.46,36699,92.225.183.16,51666,6,17/12/2013 04:18:09 PM,112148245,13,13,81.0,174.0,9.0,0.0,6.230769230769231,4.323460152737352,86.0,0.0,13.384615384615383,30.955716923638036,2.2737761076867495,0.23183599529355095,4485929.800000001,5890865.188588246,2.0105691E7,17.0,1.12027764E8,9335647.0,5286276.675784642,2.0211889E7,905808.0,1.12148245E8,9345687.083333334,5290336.1901977705,2.0226135E7,905828.0,0,1,0,0,416,416,0.11591799764677548,0.11591799764677548,0.0,86.0,9.592592592592595,21.56253741893611,464.9430199430199,0,0,0,1,1,0,0,0,1.0,9.961538461538462,6.230769230769231,13.384615384615385,0,0,0,0,0,0,13,81,13,174,-1,272,9,0,271416.9,370902.1899154816,1038943.0,82592.0,1.09313632E7,3930056.8531526304,2.0105691E7,6621400.0,No Label
221.118.146.13-10.0.0.46-10073-37860-6,10.0.0.46,37860,221.118.146.13,10073,6,17/12/2013 04:20:05 PM,12007083,6,5,650.0,583.0,389.0,0.0,108.33333333333333,156.70184002323222,583.0,0.0,116.6,260.7255261764755,102.6893875889756,0.916125923340415,1200708.3,3118073.002403534,1.0052233E7,27.0,1.1623832E7,2324766.4,4620474.056167321,1.0581776E7,16466.0,1954850.0,488712.5,113130.51507735066,629441.0,383224.0,0,0,0,0,192,176,0.4997050490947718,0.41642087424564317,0.0,583.0,102.75,192.2101714270085,36944.74999999999,0,1,0,0,0,0,0,0,0.0,112.0909090909091,108.33333333333333,116.6,0,0,0,0,0,0,6,650,5,583,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-82.119.8.68-0-0-0,82.119.8.68,0,10.0.0.46,0,0,17/12/2013 04:18:16 PM,60046739,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330738743364565,6.0046739E7,0.0,6.0046739E7,6.0046739E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016653693716822824,0.016653693716822824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0046739E7,0.0,6.0046739E7,6.0046739E7,No Label
221.118.146.13-10.0.0.46-10073-37860-6,221.118.146.13,10073,10.0.0.46,37860,6,17/12/2013 04:20:17 PM,386,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181.347150259067,386.0,0.0,386.0,386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2590.6735751295337,2590.6735751295337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-123.194.198.20-35079-25243-6,10.0.0.46,35079,123.194.198.20,25243,6,17/12/2013 04:20:25 PM,11006053,4,2,136.0,0.0,68.0,0.0,34.0,39.25981830489455,0.0,0.0,0.0,0.0,12.35683673338662,0.5451545617670568,2201210.6,3044155.2602574825,6872332.0,34.0,1.0656624E7,3552208.0,3414494.37171904,6872332.0,50583.0,349395.0,349395.0,0.0,349395.0,349395.0,0,0,0,0,128,80,0.3634363745113712,0.1817181872556856,0.0,68.0,19.428571428571427,33.18060248025013,1100.952380952381,0,1,0,0,0,0,0,0,0.0,22.666666666666668,34.0,0.0,0,0,0,0,0,0,4,136,2,0,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-62.210.137.230-58581-443-6,62.210.137.230,443,10.0.0.46,58581,6,17/12/2013 04:18:10 PM,118024133,9,7,565.0,565.0,565.0,0.0,62.77777777777778,188.33333333333334,565.0,0.0,80.71428571428572,213.5499272502134,9.574313077139909,0.13556549489755623,7868275.533333333,1.3381957819887433E7,3.125562E7,12.0,1.17998747E8,1.4749843375000002E7,1.557510595500215E7,3.1255649E7,23447.0,1.18000702E8,1.9666783666666668E7,1.4975016933810227E7,3.1255632E7,13.0,0,0,0,0,252,212,0.07625559087987538,0.05930990401768085,0.0,565.0,66.47058823529412,187.63965387380767,35208.63970588234,0,0,0,0,1,0,0,0,0.0,70.625,62.77777777777778,80.71428571428571,0,0,0,0,0,0,9,565,7,565,-1,331,1,0,268969.25,464400.6833051067,965117.0,24768.0,2.923120225E7,2382699.2174440003,3.125562E7,2.5779555E7,No Label
10.0.0.46-37.99.217.221-59370-18236-17,10.0.0.46,59370,37.99.217.221,18236,17,17/12/2013 04:18:33 PM,64176610,10,12,1223.0,416.0,556.0,20.0,122.3,187.11021707360968,176.0,20.0,34.666666666666664,44.67525923683922,25.5388996084399,0.3428040215897973,3056029.0476190476,1.3398908193289898E7,6.1529732E7,35.0,6.3841322E7,7093480.222222221,2.045627486560623E7,6.1641002E7,454.0,6.417661E7,5834237.272727273,1.8513601456757303E7,6.1650464E7,35.0,0,0,0,0,80,96,0.1558200098135442,0.18698401177625307,20.0,556.0,72.1304347826087,131.7326163614719,17353.482213438736,0,0,0,0,0,0,0,0,1.0,75.4090909090909,122.3,34.666666666666664,0,0,0,0,0,0,10,1223,12,416,-1,-1,10,0,1512130.0,0.0,1512130.0,1512130.0,6.1529732E7,0.0,6.1529732E7,6.1529732E7,No Label
10.0.0.46-123.194.198.20-35079-25243-6,123.194.198.20,25243,10.0.0.46,35079,6,17/12/2013 04:20:36 PM,5252012,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808064414171179,5252012.0,0.0,5252012.0,5252012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.19040322070855895,0.19040322070855895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,258,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-91.219.237.19-49077-443-6,91.219.237.19,443,10.0.0.46,49077,6,17/12/2013 04:18:38 PM,96028661,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12496269212792627,8729878.272727273,1.4920058903472863E7,3.1974639E7,22.0,9.6002572E7,1.6000428666666666E7,1.748323266837576E7,3.1974639E7,39712.0,9.59871E7,2.3996775E7,1.5997840861632193E7,3.2014329E7,22.0,0,0,0,0,188,148,0.07289490374129032,0.05206778838663594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,5,0,-1,331,0,0,35325.0,8001.945575920896,40174.0,26089.0,3.1960361666666668E7,13276.982124463877,3.1974639E7,3.1948386E7,No Label
10.0.0.46-60.250.189.163-59370-40501-17,10.0.0.46,59370,60.250.189.163,40501,17,17/12/2013 04:18:40 PM,65408390,10,12,936.0,367.0,353.0,20.0,93.6,123.4937695234505,127.0,20.0,30.583333333333336,30.607361958532234,19.920991787139236,0.33634828804072386,3114685.2380952383,1.3334090404561887E7,6.1303008E7,70.0,6.464173E7,7182414.444444445,2.0423156491439216E7,6.1639893E7,666.0,6.540839E7,5946217.272727272,1.8476025709435612E7,6.1645481E7,701.0,0,0,0,0,80,96,0.15288558547305628,0.18346270256766756,20.0,353.0,57.52173913043478,88.08408666785772,7758.806324110669,0,0,0,0,0,0,0,0,1.0,60.13636363636363,93.6,30.583333333333332,0,0,0,0,0,0,10,936,12,367,-1,-1,10,0,1737800.0,0.0,1737800.0,1737800.0,6.1303008E7,0.0,6.1303008E7,6.1303008E7,No Label
5.9.158.68-10.0.0.46-9001-32916-6,5.9.158.68,9001,10.0.0.46,32916,6,17/12/2013 04:18:39 PM,96042178,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1249451048475806,8731107.090909092,1.492053522742682E7,3.1975477E7,15.0,9.6003179E7,1.6000529833333334E7,1.748527960208125E7,3.1975477E7,24656.0,9.6017537E7,2.400438425E7,1.6002916045356283E7,3.2019636E7,15.0,0,0,0,0,188,148,0.07288464449442202,0.05206046035315858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,5,0,-1,331,0,0,43510.333333333336,4218.079697366247,47356.0,38999.0,3.1962330333333332E7,11411.829929215268,3.1975477E7,3.195498E7,No Label
1.34.38.64-10.0.0.46-13690-39060-6,10.0.0.46,39060,1.34.38.64,13690,6,17/12/2013 04:20:35 PM,13014830,6,6,1057.0,508.0,542.0,0.0,176.16666666666669,249.79544965164334,508.0,0.0,84.66666666666666,207.39013155564243,120.24744080406737,0.9220251052069063,1183166.3636363638,2589222.815440466,8877925.0,49.0,1.2670435E7,2534087.0,4114144.260783766,9765657.0,55704.0,4136905.0,827381.0,385041.2138245723,1401385.0,343739.0,0,0,0,0,192,208,0.46101255260345314,0.46101255260345314,0.0,542.0,120.3846153846154,217.5352609201316,47321.58974358974,0,1,0,0,0,0,0,0,1.0,130.41666666666666,176.16666666666666,84.66666666666667,0,0,0,0,0,0,6,1057,6,508,-1,254,3,0,0,0,0,0,0,0,0,0,No Label
1.34.38.64-10.0.0.46-13690-39060-6,1.34.38.64,13690,10.0.0.46,39060,6,17/12/2013 04:20:48 PM,538,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.4721189591082,538.0,0.0,538.0,538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1858.7360594795541,1858.7360594795541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-110.20.170.10-35208-29151-6,10.0.0.46,35208,110.20.170.10,29151,6,17/12/2013 04:20:52 PM,12007170,8,7,1107.0,168.0,526.0,0.0,138.37500000000003,236.42814523051788,147.0,0.0,24.0,54.79963503528103,106.18655353426327,1.2492535709913326,857655.0,2492322.085197071,9461336.0,26.0,1.1008408E7,1572629.7142857146,3636775.305977569,9810993.0,628.0,2545834.0,424305.6666666667,498600.8504435855,1360550.0,366.0,0,0,0,0,264,240,0.6662685711953774,0.5829849997959552,0.0,526.0,79.68750000000001,176.0525371397224,30994.495833333334,0,1,0,0,0,0,0,0,0.0,85.0,138.375,24.0,0,0,0,0,0,0,8,1107,7,168,-1,17,3,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-110.20.170.10-35208-29151-6,110.20.170.10,29151,10.0.0.46,35208,6,17/12/2013 04:21:04 PM,25395,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75566056310296,25395.0,0.0,25395.0,25395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39.37783028155148,39.37783028155148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,17,0,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-111.253.136.152-48082-25407-6,10.0.0.46,48082,111.253.136.152,25407,6,17/12/2013 04:21:07 PM,790331,2,3,68.0,0.0,68.0,0.0,34.0,48.08326112068523,0.0,0.0,0.0,0.0,86.03989973821095,6.326463216044923,197582.75,189049.92337541425,390343.0,49.0,75406.0,75406.0,0.0,75406.0,75406.0,790331.0,395165.5,99889.43944431764,465798.0,324533.0,0,0,0,0,64,112,2.530585286417969,3.7958779296269536,0.0,68.0,11.333333333333332,27.760883751542686,770.6666666666666,0,1,0,0,0,0,0,0,1.0,13.6,34.0,0.0,0,0,0,0,0,0,2,68,3,0,-1,256,1,0,0,0,0,0,0,0,0,0,No Label
221.118.146.13-10.0.0.46-10073-52591-6,10.0.0.46,52591,221.118.146.13,10073,6,17/12/2013 04:21:17 PM,802868,2,3,68.0,0.0,68.0,0.0,34.0,48.08326112068523,0.0,0.0,0.0,0.0,84.69636353672085,6.2276737894647685,200717.0,204134.45058424937,402450.0,45.0,51784.0,51784.0,0.0,51784.0,51784.0,802868.0,401434.0,74734.1157036062,454279.0,348589.0,0,0,0,0,64,112,2.4910695157859073,3.736604273678861,0.0,68.0,11.333333333333332,27.760883751542686,770.6666666666666,0,1,0,0,0,0,0,0,1.0,13.6,34.0,0.0,0,0,0,0,0,0,2,68,3,0,-1,258,1,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-82.119.8.68-59370-51413-17,10.0.0.46,59370,82.119.8.68,51413,17,17/12/2013 04:15:11 PM,2930181,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,13.651033843984381,0.6825516921992191,2930181.0,0.0,2930181.0,2930181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.34127584609960954,0.34127584609960954,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-82.119.8.68-51413-59370-17,82.119.8.68,59370,10.0.0.46,51413,17,17/12/2013 04:15:11 PM,2827364,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073726623101941,2827364.0,0.0,2827364.0,2827364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.35368633115509707,0.35368633115509707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
128.237.207.15-10.0.0.46-32966-59370-17,128.237.207.15,32966,10.0.0.46,59370,17,17/12/2013 04:19:19 PM,119897213,9859,9957,1.1742654E7,1204306.0,1269.0,20.0,1191.0593366467174,299.5156098715254,1464.0,20.0,120.95068795822012,364.28681497752757,107983.82778088428,165.27490092701322,6050.830835225839,37106.80686965968,1501030.0,-23.0,1.19654863E8,12137.843680259657,60954.777774023605,2198212.0,9.0,1.19897213E8,12042.70922057047,53515.876652548846,1501030.0,10.0,0,0,0,0,78872,79656,82.22876706900603,83.0461338580072,20.0,1464.0,653.3899682091142,630.5533985554571,397597.5884298371,0,0,0,0,0,0,0,0,1.0,653.4229410577311,1191.0593366467187,120.95068795822034,0,0,0,0,0,0,9859,11742654,9957,1204306,-1,-1,9859,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-78.47.102.65-60808-51413-6,10.0.0.46,60808,78.47.102.65,51413,6,17/12/2013 04:19:19 PM,119958728,3790,8137,11857.0,1.1300965E7,238.0,0.0,3.128496042216364,14.982090323577246,1440.0,0.0,1388.8367948875534,255.4530773692408,94305.95162696291,99.42586253498787,10058.588629884242,28566.375066108612,746950.0,0.0,1.19868111E8,31635.817102137706,53046.688389214025,746989.0,16.0,1.1995866E8,14744.181415929175,38806.751529713256,783046.0,15.0,0,1,0,0,129072,260444,31.594199631726674,67.8316629032612,0.0,1440.0,948.4357813547962,678.9128203665991,460922.61765813007,0,0,0,1,1,0,0,0,2.0,948.5153014169531,3.128496042216359,1388.8367948875507,0,0,0,0,0,0,3790,11857,8137,11300965,-1,2641,365,0,0,0,0,0,0,0,0,0,No Label
10.0.0.46-81.95.182.31-44850-40890-6,81.95.182.31,40890,10.0.0.46,44850,6,17/12/2013 04:19:20 PM,119958291,9310,2899,1.334474E7,15061.0,1440.0,0.0,1433.3770139634812,93.76533236229675,1440.0,0.0,5.195239737840622,33.9355105033398,111370.38456141393,101.77704182197793,9826.203391218882,26987.931356067675,700315.0,5.0,1.19922147E8,12882.387689332942,37334.513830523094,801037.0,15.0,1.19958291E8,41393.47515527946,57730.05504668283,700353.0,11.0,0,0,0,0,297920,92864,77.61030873639238,24.166733085585555,0.0,1440.0,1094.2867321867293,613.4397394700327,376308.31396106165,0,0,0,0,1,0,0,0,0.0,1094.376361700385,1433.37701396348,5.195239737840635,0,0,0,0,0,0,9310,13344740,2899,15061,-1,6922,9285,0,0,0,0,0,0,0,0,0,No Label
195.46.247.91-10.0.0.46-6991-35007-6,195.46.247.91,6991,10.0.0.46,35007,6,17/12/2013 04:19:26 PM,119212584,964,682,1213369.0,1352.0,1440.0,0.0,1258.6815352697092,461.97337926313054,34.0,0.0,1.9824046920821128,6.492036108082091,10189.536701930729,13.807267192530613,72469.65592705163,418284.4402797122,5550394.0,9.0,1.19211789E8,123792.09657320875,543779.1165390766,5595969.0,52.0,1.19161792E8,174980.60499265793,651190.3602328184,5593900.0,26.0,0,1,0,0,30848,21824,8.086394637666775,5.720872554863838,0.0,1440.0,737.5434122647229,713.0448004096695,508432.8873912654,0,0,0,1,1,0,0,0,0.0,737.9914945321992,1258.6815352697095,1.9824046920821115,0,0,0,0,0,0,964,1213369,682,1352,-1,511,887,0,427244.0,0.0,427244.0,427244.0,5550394.0,0.0,5550394.0,5550394.0,No Label
